uniform,normal
33.90386522044369,19.422970627961462
35.00569372786516,19.217485654521685
25.48217595209914,22.733061147155137
36.53185205276206,10.435070398463926
27.35004721195471,14.713308621928284
10.873318217867737,25.216190991510015
17.522269811608595,18.044228750901464
12.680504891659542,16.549473223750127
23.968832951892495,13.295511494347263
29.421511086456885,18.618079589665548
19.802701236082257,21.93418600920023
32.05324720203573,20.29927023230808
37.45814537834984,22.477782579360703
16.03932374827484,26.216008758234107
27.47028008087594,19.781733807226065
12.921419473915208,16.441308348316973
20.637893431632197,23.393889072547736
24.591111040819047,22.294660937434795
15.629320274371494,10.364981567990602
12.703727936426581,15.022391166559292
33.98609186173215,8.43602158101509
19.529909750027468,18.695686661455994
33.64237611719807,20.34525115615032
31.01709459431657,16.53813655590378
37.062361638939755,22.572671912777206
13.80390800243737,23.71342085047962
39.9133923716136,22.230589450384656
14.358939695395373,27.790936828562778
38.03097837637995,27.562818982338797
30.124482632530224,22.41533907056801
13.765033564125021,32.8077429189701
39.594663347367316,19.444514593033524
10.471451790274056,28.611261584466714
39.64925146335011,16.292253177539777
14.296753052147299,15.958632673042226
32.91374573818174,13.882248587661431
29.232730210126338,17.783584539649166
33.915935694749024,29.398735150620315
11.203990480400476,21.344017133887924
28.822231331147872,18.622339500509742
30.4957142610004,12.53026352089063
24.908063314386826,19.477187650714836
18.802298262076263,20.66342102277691
28.10124424111501,15.854514152593696
16.596313869342964,12.787126892751361
21.595520979742854,17.997419525726087
10.281196850655455,20.96766052518723
37.25858780671106,25.88695423001141
38.53570700904224,19.640718927393667
37.400833933667336,25.117020721833573
34.10365712418466,29.48612367884927
14.942137857733877,8.896132339834232
20.88379658932056,14.617878961424484
34.05420983158585,13.520887783983735
13.755167680342334,18.007766681440756
24.318267250776127,24.83451669470807
12.746415120521702,17.743170576238995
37.93242164228313,16.16599963675598
10.791270959792962,14.657351806268087
26.874914015025468,14.508994720299999
38.72941429609891,32.860887649583425
15.271430258881969,7.75978680879302
29.3753425167826,17.625294675545938
23.0234352469996,21.635904837125338
13.994634053032595,15.566808916344767
27.637455545297154,13.855200755595405
38.86806492054319,19.00219529035202
27.87994552113845,9.8801083746866
24.310857591268938,17.260861489548912
32.77047360647609,24.12434483173542
39.52315414009135,18.145478671719907
11.443462556052841,12.679342203485753
10.910702924859832,17.81963197634602
39.51399679640207,10.733252760323095
21.074474732507824,29.221537629347154
18.86029569989358,14.627819406422528
32.26206603580697,16.27734714302693
31.563904507772143,20.83260962357446
32.578068032406264,19.429208128945145
38.789027429334396,17.916116780120532
13.939314390730228,20.452771560375105
31.079517040807847,22.90757331776973
17.98093993461609,16.246851462728603
26.735170970189106,26.108904826523993
30.192206371181125,26.84746825827986
12.835859445570609,11.714168944871526
14.07367064451962,21.415510871498817
31.56912332094028,13.483816250073554
10.492515882067776,22.7173877024608
25.272794201806462,20.4402563715905
21.904672134349887,22.625362221021547
18.73574128249713,23.926930234227502
20.459205164955716,23.261506675133493
32.64287605306688,22.123534824512866
29.0090443829114,24.97884819730926
34.00269450827598,25.72043072492585
10.21067707410698,19.196415733201984
36.742305114232366,14.507811010067854
10.185760576272429,21.64337972467248
31.828642275443954,23.20392864157283
36.7120327316113,12.727160751553615
31.10136890631083,15.959450026168351
20.370236845905318,25.324349807365248
21.839627615615807,29.411729933915407
30.951277389387013,20.155098557111867
18.227693609120333,23.96710856144086
15.176876591696823,20.13618480374874
33.04150094976153,15.221420505614265
25.663161605349266,20.957303770025156
27.88186718423391,26.591676516578207
38.92440250449263,23.494900639921468
20.622873396499262,14.085961629078636
34.909945048200214,24.201621675059723
17.467939310556503,25.486659315236416
11.75032951918011,30.30419056080814
14.055592609037731,16.643656054959134
25.602121996965973,15.034977924068038
30.466226600066566,27.368878148064244
19.361627755520793,20.055728200459686
27.185088512025004,17.288483558517843
24.253077180158048,11.301090623577272
20.687513482537955,13.47970872614642
24.14785777062028,26.55449326539363
12.206826258495699,7.552434065555627
30.37388621396675,26.36795021265531
21.610733198110808,25.02584860232133
11.784733858308416,27.189312289475424
30.270091176421456,24.405955769763764
37.9042589777644,18.615472904841926
37.75165925916197,15.57983614960099
31.871771733951675,9.03409757618971
13.18693268374016,15.601150556180416
11.94518930545137,21.518847378125066
38.39655915499944,21.906578870004026
18.887186444206,28.401263617725327
12.604033156329436,9.474336453901026
13.270795702263685,20.512908319802296
18.279311195588715,24.339409803559562
10.710524339160829,21.946185912307453
30.41799729519871,17.190764649136774
22.096901908213006,21.793134010658328
30.392003299064335,17.43202303600221
29.902640312841804,16.636900253797187
38.26606963859473,20.906636708202704
16.522447769739166,18.360545727340735
36.01605339606378,22.390868000199827
34.5528502365035,28.6050602349387
17.32377679545123,20.142903509438394
34.65121641775447,23.62400948668042
39.759812149607384,17.04875110761097
31.93037163240371,25.982403621085115
10.318794962916327,18.982140667842557
19.209040833780634,22.486919885882926
27.57394105071135,5.868812725083286
36.59230402431096,17.84408826530767
28.644703014411938,9.781169543008758
31.89382447560535,31.98560925066173
26.29023621003723,29.911850050865205
19.871259534735543,25.4453245686283
15.527293877268765,15.262570082081783
25.588363799188578,18.452474771580352
10.649045457239305,24.666873980359
12.84626826362721,14.86851919017212
31.61662953594358,20.06959557413598
22.865682484409152,14.759958578097237
28.89642706594941,20.64817795809396
13.173253179338625,25.742484416384244
16.89193205995239,25.46917578178005
17.10654822293383,23.648161484456267
15.322147468283909,23.29486906264526
33.663827693419506,17.812456331381064
32.5029081535415,23.04363593541343
14.392527211482546,20.625925058165553
39.2452549303117,21.81003893270384
28.100903036256028,18.609059775067532
14.054355633852227,14.225667531938246
10.99841566244611,18.40521385372055
38.57854720057077,20.50633378383884
27.626720407734073,22.567661566281316
39.95500533863164,23.40128660539467
17.06253489949866,23.462372717934166
33.74749137078622,17.308048537369256
33.821444838035134,25.790150355934742
26.110431893484396,16.506494272460078
35.023263897064155,21.718235805131982
18.022147518140663,15.103531654285458
24.875667159599203,32.47967480406859
36.259448549840585,27.34366309958434
20.35470144343642,13.910562434686238
10.505048106504354,18.55939942663947
16.295998813846197,20.695750230169804
34.087537769697505,16.312729886388645
38.5096567490928,18.32932667375308
13.526732023187602,7.352056898980329
34.63262152475704,21.529402820704735
30.306737960139063,18.9417635852924
13.048240981795326,25.627896264974098
38.87295869803566,29.433606559036047
22.748451875859235,12.701912133124036
16.72995367581023,14.44300509557488
14.410820224229264,19.763699121598595
31.977548037049104,26.986262700899744
12.745750903335146,20.472239431034456
23.565951669936734,30.65041141809576
25.844531235107375,19.83960553484777
28.603484685399295,22.206643390236373
14.234769303046669,11.003497390651521
21.48836710246024,22.80375100759159
29.24858451024675,22.140528806438944
38.58539325739632,17.222420642565776
28.22247681694289,24.038877886102874
30.85858380366681,14.185502093267353
39.57922705455579,20.34259318879736
25.550875856272746,26.2622811014481
24.897903157946168,13.772943813501634
39.53777216915452,20.35053406406206
30.50145145322899,17.38973673240702
29.63586297250777,13.544579217407016
14.197101951777995,28.112714508443073
23.546563079289648,22.858348780780545
19.341498758652996,23.332207502146282
31.028738671940168,10.800666891553503
38.750456605324736,15.216741101468614
30.276635753073823,21.679884922911015
22.4240363722444,18.815284413621026
25.993745128912494,17.569684008987767
10.462834024684543,23.06069939319777
30.669826217774954,19.213676616945417
23.469626213919877,24.59612233193271
14.700150428627117,14.216039860323884
21.5419922573145,19.250258866353867
18.95215951442961,14.616968536079394
24.592968574409095,19.97467518820749
16.095120749517285,13.65289390545313
22.99242488474563,20.62620200051178
12.516202001699131,17.61550014347275
39.54380923089553,23.669556320008237
10.125210559365836,26.395668262070124
22.378914111817835,22.004184305098388
30.971483575892023,17.847067139007894
20.96495731533569,19.11649265539692
22.325672729498006,22.21914107348858
24.122814540603272,23.6403479884641
30.863457853994618,19.61817794938899
27.707824153868756,31.299030145579607
38.35393313972264,19.824403035944556
28.138995476509237,17.675955674615768
32.40221015965751,17.93012037087623
30.0543572746492,20.53560882466873
37.961345770544796,20.123200687900244
18.43393797163506,31.19804813569107
26.98784539895113,12.947790154380419
29.22398368049003,17.800770641228056
13.403165321615036,27.480003451313166
21.164321020967215,23.99892613027807
36.00816053051891,30.162219018945304
15.239834819677839,26.143707491900283
38.7502876656915,24.703807975012772
19.79906444974185,29.169319687576774
21.391515752600824,14.579515095179428
17.21829069611266,21.768912474590177
16.27929136399705,15.19380737565335
14.627242864858921,22.43931799752569
39.503993522839934,16.804511461626554
17.559290447883857,22.256342161073455
34.88491144337564,18.99042370235626
22.703785550053404,27.41170780112499
20.724684286615975,19.84216354674862
22.551081021505873,16.47076366782866
36.043831416197854,16.518377328645723
34.23107534114624,20.325812641510595
36.44010288052574,16.934697504154425
26.426957470790367,22.355693914288956
17.023411942247,22.623042806022248
38.97466086036053,27.716927379474548
39.304554292609964,22.81314544397301
20.05253425903212,30.400517854140176
26.409055508677667,22.079343069032323
18.216435900297107,17.760800619496305
15.316220869858556,17.856426656529525
27.89198932383197,16.932908029138645
19.2116673182581,31.40509951442109
29.20522681077697,23.22282389001421
19.637775913665998,15.701807564775383
30.621190181980136,22.68888474303897
27.396358283595802,9.232608218758042
13.635606216742836,19.796329449980902
32.0082962487911,26.67359129837941
31.74091942442726,15.99750640356737
37.079376946356774,22.62541733126646
27.881930092931324,19.881071759536898
33.462026571250796,14.54908693597074
33.67762305840806,21.341718630281086
36.81524322770947,23.445863362848943
28.916056226771925,9.80446984071159
30.599441553589216,20.71282320496311
14.653334634147626,22.770935957220473
38.389211292430275,21.204823958962294
37.45365315351937,19.242287125915457
31.14001035519352,24.340498274409285
29.731409424787167,9.987158715299184
34.04603977381669,27.00223394510322
19.26400879230735,17.390613413240207
13.595130127585977,19.537185186279814
28.027744360903196,20.083505925357862
11.268800246795726,24.65020200373924
10.657410387662004,14.298440069711678
21.791215403138658,25.943156161308107
19.03594036898409,27.024410266833918
34.973367003084135,14.599311409526141
23.74751202558189,12.510525175576388
36.58490227926315,28.262440986665105
29.360070200810462,28.92701132791074
14.946664180214615,18.083639262655943
10.777884554689203,18.217082255359177
10.59109582009383,26.071268699803074
21.25964218978229,19.623585517348953
11.71161716930092,17.31436291302783
13.980793500237283,9.75314566787394
21.103248307105652,31.777393578186306
16.076133463989624,15.656594710514955
18.262896301532322,26.021518842293972
26.36594963022362,10.398128241450205
11.832609118686095,29.69087562123927
21.318214866218952,18.2517163925873
36.44691216741879,23.660872264055904
12.47116727069428,15.323344569910253
15.11480917794012,20.685639244158207
13.774271669149773,26.731389803373276
26.286254526170154,22.37293792352893
38.232614534262524,20.174332040459415
10.270214361359766,18.218369158658803
34.789691950875465,22.81897325711332
15.254032324908415,21.390954933043382
18.318998283546993,8.102472650633425
22.804633640919892,19.79042692203004
39.42299692679874,14.650445983952272
14.03699543125027,27.94480148858357
